Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,106-Calls,106-Calls-P,106-Calls-ROI,106-Puts,106-Puts-P,106-Puts-ROI,106-Puts,106-Puts-P,106-Puts-ROI
2011-04-28,1303963200000,49.5357,14.62,0.21025,18.980221466875502,0.20286045522252127,-0.20286045522252127,-100.0,3.1659294525209134,2.784812547479085,87.96192679725193,,,
2011-04-29,1304049600000,50.0186,14.75,0.21025,18.780889447706333,0.1982411323134432,-0.1982411323134432,-100.0,3.1901956812199828,3.1724203187800133,99.4428127859175,,,
2011-05-02,1304308800000,49.4686,15.99,0.2095,18.728007952852813,0.194339470195426,-0.194339470195426,-100.0,3.1534270760168823,1.791888923983123,56.82354089020101,,,
2011-05-03,1304395200000,49.7428,16.7,0.209,17.31878555888044,0.1515860143393697,-0.1515860143393697,-100.0,3.127097241638964,2.921670758361038,93.43076126503,,,
2011-05-04,1304481600000,49.9386,17.08,0.2062,17.286198064039073,0.1512038274367109,-0.1512038274367109,-100.0,3.138549207067854,3.344966792932148,106.57684720696594,,,
2011-05-05,1304568000000,49.5357,18.2,0.20385,17.371707635208825,0.15248837818500416,-0.15248837818500416,-100.0,3.1158335341178898,3.64060846588211,116.84220052252523,,,
2011-05-06,1304654400000,49.5228,18.4,0.20185,16.682670048421578,0.1326617363776066,-0.1326617363776066,-100.0,3.0953214605662818,4.353146539433716,140.63633114982886,,,
2011-05-09,1304913600000,49.6571,17.16,0.20025,15.73909649183738,0.1077775051320362,-0.1077775051320362,-100.0,3.078540822701932,3.086585177298062,100.26130413918207,,,
2011-05-10,1305000000000,49.9214,15.91,0.19875,15.800587218173266,0.1099270987998473,-0.1099270987998473,-100.0,3.0965675382783786,3.7330164617216175,120.55336806240277,,,
2011-05-11,1305086400000,49.6043,16.95,0.198,15.896177825384257,0.11168963064264403,-0.11168963064264403,-100.0,3.079391381279088,2.1825666187209123,70.87655801044488,,,
2011-05-12,1305172800000,49.51,16.03,0.1971,15.791697847862265,0.108786918429419,-0.108786918429419,-100.0,3.0708857498426667,2.7883142501573275,90.79837145684056,,,
2011-05-13,1305259200000,48.6428,17.07,0.19699999999999998,16.584262705837748,0.12760033009567714,-0.12760033009567714,-100.0,3.0378203022657573,1.089247697734244,35.85622549568942,,,
2011-05-16,1305518400000,47.6143,18.24,0.19699999999999998,17.372758216066902,0.14657028310237408,-0.14657028310237408,-100.0,2.9952567653957094,-0.4183987653957075,-13.96871113787242,,,
2011-05-17,1305604800000,48.02,17.55,0.19525,17.384698189187883,0.14815246946919913,-0.14815246946919913,-100.0,3.0211845281951635,0.1600154718048401,5.296448141829732,,,
2011-05-18,1305691200000,48.5528,16.23,0.19475,17.59123158111096,0.1558236767769392,-0.1558236767769392,-100.0,3.0607542561239853,0.4524137438760079,14.781119489446573,,,
2011-05-19,1305777600000,48.6471,15.52,0.19399999999999998,17.581210251705812,0.15582717347531538,-0.15582717347531538,-100.0,3.0664315361131362,-0.5376055361131336,-17.531959536085946,,,
2011-05-20,1305864000000,47.8886,17.43,0.1927,18.17977078661732,0.17113496004281892,-0.17113496004281892,-100.0,3.0364117436475406,-2.19309574364754,-72.22655979498505,,,
2011-05-23,1306123200000,47.7714,18.27,0.19235,18.006334919493575,0.16550750853997798,-0.16550750853997798,-100.0,3.023786531593309,-2.6375025315933063,-87.22515640690877,,,
2011-05-24,1306209600000,47.4557,17.82,0.19125,17.713832489290375,0.15582758492886128,0.5697304150711382,365.6158922896949,2.9952629816189287,-2.9952629816189287,-100.0,,,
2011-05-25,1306296000000,48.1114,17.07,0.19103,18.101770695220406,0.16955619646780914,0.21945980353218172,129.4318981576394,3.048233566977437,-3.048233566977437,-100.0,,,
2011-05-26,1306382400000,47.8571,16.09,0.19103,17.881721552003878,0.1620888585919973,-0.1620888585919973,-100.0,3.0255505493392216,-2.868424549339217,-94.80669724608231,,,
2011-05-27,1306468800000,48.2014,15.98,0.19043,17.689185475957782,0.15754610572008246,-0.15754610572008246,-100.0,3.041633691397074,-2.4838496913970762,-81.66169708148523,,,
2011-05-31,1306814400000,49.69,15.45,0.19043,19.072232231496,0.20642588512062154,-0.20642588512062154,-100.0,3.179582518170477,-1.6538825181704766,-52.015713028958146,,,
2011-06-01,1306900800000,49.3586,18.3,0.19018,18.92267752842765,0.2001303706183606,-0.2001303706183606,-100.0,3.153468730594668,-1.9433527305946685,-61.625876031064976,,,
2011-06-02,1306987200000,49.4431,18.09,0.1898,18.25807717001824,0.1791284170780525,-0.1791284170780525,-100.0,3.1375391437499545,-2.859253143749953,-91.13043735073862,,,
2011-06-03,1307073600000,49.0628,17.95,0.18955,18.017890608385105,0.1703210024368067,1.2231109975631904,718.1210655550215,3.1059872952270813,-3.1059872952270813,-100.0,,,
2011-06-06,1307332800000,48.2914,18.49,0.18955,17.114346008290905,0.1412573723383339,2.5055586276616677,1773.7542375207545,3.0307670458924747,-3.0307670458924747,-100.0,,,
2011-06-07,1307419200000,47.4343,18.07,0.18955,17.608652353140773,0.1527094260521631,4.838332573947837,3168.3260811255627,2.990934631953607,-2.990934631953607,-100.0,,,
2011-06-08,1307505600000,47.4628,18.79,0.18955,17.550764541502293,0.1511376020349342,4.865394397965064,3219.181945761233,2.9910681017505354,-2.9910681017505354,-100.0,,,
2011-06-09,1307592000000,47.3557,17.77,0.18855,17.54866186652448,0.1507314992196065,5.837926500780394,3873.063381579517,2.9842949357187147,-2.9842949357187147,-100.0,,,
2011-06-10,1307678400000,46.5571,18.86,0.18705,17.954550747861095,0.1597705707296999,7.418303429270308,4643.097533788376,2.9456100175753974,-2.9456100175753974,-100.0,,,
2011-06-13,1307937600000,46.6571,19.61,0.18555,17.655249413127674,0.1515093170202606,8.021964682979746,5294.700577329517,2.9433934331710176,-2.9433934331710176,-100.0,,,
2011-06-14,1308024000000,47.4914,18.26,0.1853,18.37336859357124,0.17552682132334496,5.567889178676658,3172.101640477969,3.0173444195465966,-3.0173444195465966,-100.0,,,
2011-06-15,1308110400000,46.6786,21.32,0.1858,18.81306504932992,0.1858582758143026,6.309125724185692,3394.589612188891,2.9790187511677004,-2.9790187511677004,-100.0,,,
2011-06-16,1308196800000,46.4514,22.73,0.1858,18.740070072506693,0.18272530821930036,6.361590691780702,3481.5049725600957,2.9622905587801824,-2.9622905587801824,-100.0,,,
2011-06-17,1308283200000,45.7514,21.85,0.1858,19.03699341716161,0.18896086736618667,7.993155132633821,4230.058447574709,2.9266394218233387,-2.9266394218233387,-100.0,,,
2011-06-20,1308542400000,45.0457,19.99,0.1858,19.382614847754887,0.19654673355242114,7.61361126644758,3873.6900526596382,2.8919975145232897,-2.8919975145232897,-100.0,,,
2011-06-21,1308628800000,46.4714,18.86,0.1858,21.741454067375127,0.2820390750814301,6.539676924918572,2318.713080104394,3.062801088388128,-3.062801088388128,-100.0,,,
2011-06-22,1308715200000,46.0871,18.52,0.1858,21.69029468690149,0.27791191317860964,4.779762086821389,1719.8838409454982,3.035678130324364,-3.035678130324364,-100.0,,,
2011-06-23,1308801600000,47.3186,19.29,0.18555,23.22544555977945,0.3421989998143111,2.8743850001856863,839.9746935980017,3.173666187841242,-3.173666187841242,-100.0,,,
2011-06-24,1308888000000,46.6214,21.1,0.18555,23.542125410474423,0.3490888989095637,0.6908271010904343,197.89431954105262,3.138836785784463,-3.138836785784463,-100.0,,,
2011-06-27,1309147200000,47.4343,20.56,0.18555,23.700140283397023,0.3612788765247608,2.7883631234752397,771.8035303633742,3.1996693622328323,-3.1996693622328323,-100.0,,,
2011-06-28,1309233600000,47.8943,19.17,0.18555,23.06160920345745,0.34007016224170883,0.8476718377582912,249.2638084360364,3.2059862912801407,-3.2059862912801407,-100.0,,,
2011-06-29,1309320000000,47.72,17.27,0.18555,22.950455026989985,0.3345986604020865,2.4679013395979155,737.5705977520183,3.1900849641525184,-3.1900849641525184,-100.0,,,
2011-06-30,1309406400000,47.9528,16.52,0.18505,22.75669591994095,0.32884933502940505,2.6968826649705933,820.0967366193527,3.1982868936859674,-3.1982868936859674,-100.0,,,
2011-07-01,1309492800000,49.0371,15.87,0.18505,23.690688466371242,0.3731041862773328,2.4203698137226635,648.7115134976196,3.3074249455989597,-3.3074249455989597,-100.0,,,
2011-07-05,1309838400000,49.9186,16.06,0.18525,23.718454009827234,0.3809443086289548,1.0596396913710535,278.16131318112383,3.368004265057138,-3.368004265057138,-100.0,,,
2011-07-06,1309924800000,50.2514,16.34,0.18575,23.737164334031878,0.3842562266971328,0.6978597733028664,181.61313332546538,3.3912085876633213,-3.3912085876633213,-100.0,,,
2011-07-07,1310011200000,51.0286,15.95,0.18575,23.921927514145164,0.3979256209834947,-0.3979256209834947,-100.0,3.451384216103208,-1.6538682161032128,-47.918983009388505,,,
2011-07-08,1310097600000,51.3871,15.95,0.18575,23.724461912951746,0.3924072448656855,-0.3924072448656855,-100.0,3.467317827818704,0.14160817218128585,4.084083986911918,,,
2011-07-11,1310356800000,50.5714,18.39,0.1865,24.215891159523746,0.4066367856310045,-0.4066367856310045,-100.0,3.4327043249229594,-0.7470203249229641,-21.76186045210083,,,
2011-07-12,1310443200000,50.5357,19.87,0.1865,24.17280042045383,0.4045457540622497,-0.4045457540622497,-100.0,3.4284770936216944,-3.232035093621697,-94.27028401719654,,,
2011-07-13,1310529600000,51.1457,19.91,0.1865,22.8146513188106,0.35310528545302233,-0.35310528545302233,-100.0,3.41353751680046,-2.939095516800464,-86.10116345096758,,,
2011-07-14,1310616000000,51.11,20.8,0.1865,22.705791555760474,0.34845493553391904,-0.34845493553391904,-100.0,3.4067509671488523,-2.6187509671488485,-76.8694569224856,,,
2011-07-15,1310702400000,52.1314,19.53,0.18625,23.339322553047737,0.3817922154717852,-0.3817922154717852,-100.0,3.50121765060517,-3.0390336506051696,-86.79933537064987,,,
2011-07-18,1310961600000,53.4,20.95,0.18625,24.0231349488173,0.42087046965870734,-0.42087046965870734,-100.0,3.616206068474831,-2.722206068474833,-75.27795753141217,,,
2011-07-19,1311048000000,53.8357,19.21,0.18725,23.400765715846905,0.3969547259874648,-0.3969547259874648,-100.0,3.6183147341961472,-2.2652727341961447,-62.60574053405011,,,
2011-07-20,1311134400000,55.2714,19.09,0.18725,23.37538696161904,0.4064069546821507,-0.4064069546821507,-100.0,3.713674763175497,-0.10169076317550464,-2.7382786501354968,,,
2011-07-21,1311220800000,55.3271,17.56,0.18725,23.368886881440115,0.4065259692198016,-0.4065259692198016,-100.0,3.717126691605927,0.4967993083940741,13.365143284353314,,,
2011-07-22,1311307200000,56.1857,17.52,0.18725,23.445280500468588,0.4163062467195093,-0.4163062467195093,-100.0,3.7782829092912,2.3428590907087994,62.00856703841472,,,
2011-07-25,1311566400000,56.9286,19.35,0.18725,22.517788094472323,0.3797038393084442,-0.3797038393084442,-100.0,3.7861333157211017,2.3095826842788942,61.00109245199714,,,
2011-07-26,1311652800000,57.63,20.23,0.18725,22.53038261304289,0.3849517875001141,-0.3849517875001141,-100.0,3.833350847474556,2.407349152525448,62.800125746680095,,,
2011-07-27,1311739200000,56.0843,22.98,0.18825,24.365194050576477,0.4579376563139324,-0.4579376563139324,-100.0,3.8137980048956446,0.7584599951043529,19.887261835334307,,,
2011-07-28,1311825600000,55.9743,23.74,0.1911,23.509228695019797,0.4176761843059573,-0.4176761843059573,-100.0,3.766815609258856,1.6402423907411432,43.544536310973584,,,
2011-07-29,1311912000000,55.7828,25.25,0.19205999999999998,23.454250231178246,0.41376936477622905,-0.41376936477622905,-100.0,3.751404022087783,1.1012639779122182,29.35604833358705,,,
2011-08-01,1312171200000,56.6786,23.66,0.20083,22.72267298779864,0.3873020001246896,-0.3873020001246896,-100.0,3.7781017810005215,1.3555142189994809,35.87818162591988,,,
2011-08-02,1312257600000,55.5586,24.79,0.20556,23.137754880884557,0.39805334294360506,-0.39805334294360506,-100.0,3.721620158758114,-0.4438041587581196,-11.925025656197406,,,
2011-08-03,1312344000000,56.0814,23.38,0.20506,21.993546101176253,0.3513500199196429,-0.3513500199196429,-100.0,3.706215640919268,-0.39703164091926624,-10.71258878020354,,,
2011-08-04,1312430400000,53.91,31.66,0.2055,25.384318684609127,0.48672595761702203,-0.41702595761701744,-85.67982682878656,3.711674814917984,-3.711674814917984,-100.0,,,
2011-08-05,1312516800000,53.3743,32.0,0.20578000000000002,24.935825080245994,0.4615283037320364,1.7660136962679631,382.64472232526657,3.654418045576911,-3.654418045576911,-100.0,,,
2011-08-08,1312776000000,50.4586,48.0,0.20800000000000002,30.01266764056241,0.6655070007347827,4.912676999265225,738.1856229673263,3.683879854531732,-3.683879854531732,-100.0,,,
2011-08-09,1312862400000,53.43,35.06,0.20711,33.71025499686548,0.8943958515116943,1.3469041484883082,150.5937383555381,4.090555707217554,-4.090555707217554,-100.0,,,
2011-08-10,1312948800000,51.9557,42.99,0.20722,34.90227054809293,0.9308878500719028,1.398870149928095,150.27268320453908,4.038850729004842,-4.038850729004842,-100.0,,,
2011-08-11,1313035200000,53.3857,39.0,0.20833000000000002,35.55003010518897,0.990985911140788,0.17727208885921364,17.888457027118,4.184439025511509,-4.184439025511509,-100.0,,,
2011-08-12,1313121600000,53.8557,36.36,0.21022,35.57871517685883,1.0012785192172782,-0.4926205192172741,-49.19914986315362,4.2227576688705435,-4.2227576688705435,-100.0,,,
2011-08-15,1313380800000,54.7728,31.87,0.21244000000000002,35.36623107688737,1.0067320758489444,-1.0067320758489444,-100.0,4.282963352920831,-3.2608953529208407,-76.13642901466865,,,
2011-08-16,1313467200000,54.3543,32.85,0.213,35.252652097810184,0.9928896341639496,-0.9928896341639496,-100.0,4.244061848120297,-3.3442038481202943,-78.79724584130294,,,
2011-08-17,1313553600000,54.3486,31.58,0.21544000000000002,35.243587590878874,0.9923251398724968,-0.9923251398724968,-100.0,4.2430408971400615,-2.42922489714006,-57.251979324013355,,,
2011-08-18,1313640000000,52.2928,42.67,0.21678000000000008,36.971703735093925,1.0455780239829462,-1.0455780239829462,-100.0,4.173270578988067,-3.217202578988065,-77.09067787711409,,,
2011-08-19,1313726400000,50.8614,43.05,0.21839,37.82873706828399,1.06123177587755,-1.06123177587755,-100.0,4.1032393196343895,-3.704455319634384,-90.2812395540327,,,
2011-08-22,1313985600000,50.92,42.44,0.21894,37.537313936576595,1.0473626701751255,-1.0473626701751255,-100.0,4.092850669832572,-3.3319506698325725,-81.40904564125898,,,
2011-08-23,1314072000000,53.3714,36.27,0.22083000000000005,39.907662550166904,1.2274934681309126,-1.2274934681309126,-100.0,4.419510043808366,-1.881526043808364,-42.573181759012854,,,
2011-08-24,1314158400000,53.74,35.9,0.22094,39.82173066076992,1.2312016480079002,-1.2312016480079002,-100.0,4.445258164290003,-1.3908581642899946,-31.28858016533541,,,
2011-08-25,1314244800000,53.3886,39.76,0.22094,39.887949534460056,1.2268030170572397,-1.2268030170572397,-100.0,4.419843168251481,-0.6565271682514862,-14.854082899760726,,,
2011-08-26,1314331200000,54.7971,35.59,0.2215,40.17779569132536,1.2756019596195394,-1.2756019596195394,-100.0,4.5528542828753436,-2.0122282828753413,-44.197071943284854,,,
2011-08-29,1314590400000,55.71,32.28,0.2215,39.87170566950816,1.2792186709480688,-1.2792186709480688,-100.0,4.6110688405479285,-2.742768840547932,-59.482279172002364,,,
2011-08-30,1314676800000,55.7128,32.89,0.2215,39.82219775644921,1.27643380815147,-1.27643380815147,-100.0,4.608451437461888,-3.008583437461887,-65.28404342086046,,,
2011-08-31,1314763200000,54.9757,31.62,0.22178,39.298211651936604,1.2298491308372057,-1.1569911308372092,-94.07585872338673,4.517769582729116,-4.517769582729116,-100.0,,,
2011-09-01,1314849600000,54.4328,31.82,0.22439,39.397133367571705,1.2232831925211904,1.3636488074788073,111.47449877638904,4.478610782071343,-4.478610782071343,-100.0,,,
2011-09-02,1314936000000,53.4357,33.92,0.226,39.429724837343116,1.2026902977290348,2.154067702270972,179.1041057151923,4.3983118587326535,-4.3983118587326535,-100.0,,,
2011-09-06,1315281600000,54.2486,37.0,0.22610999999999998,39.497816758553746,1.2247941472012336,1.591689852798762,129.9557036940386,4.469024466191087,-4.469024466191087,-100.0,,,
2011-09-07,1315368000000,54.8471,33.38,0.225,39.460717906130405,1.2361947996662581,-1.2361947996662581,-100.0,4.516270259493417,-3.3240442594934265,-73.60153552604883,,,
2011-09-08,1315454400000,54.8771,34.32,0.22610999999999998,38.712640612226345,1.194692340760124,-1.194692340760124,-100.0,4.476508860232293,-2.779582860232296,-62.092647351267814,,,
2011-09-09,1315540800000,53.9257,38.52,0.22860999999999998,39.016109581398794,1.1908075677979042,-1.1908075677979042,-100.0,4.415610057730389,-3.378668057730387,-76.51644990289319,,,
2011-09-12,1315800000000,54.2771,38.59,0.22899999999999998,39.07377956357471,1.2017888683941569,-0.7684148683941494,-63.93925660344262,4.447586936818581,-4.447586936818581,-100.0,,,
2011-09-13,1315886400000,54.9457,36.91,0.22939,38.950055592459975,1.209614399563705,-1.209614399563705,-100.0,4.495376420619493,-3.07723442061949,-68.45332031606436,,,
2011-09-14,1315972800000,55.6143,34.6,0.22994,38.703933266148894,1.2102971955002817,-1.2102971955002817,-100.0,4.536014963907603,-2.813456963907605,-62.0248607267362,,,
2011-09-15,1316059200000,56.1371,31.97,0.2305,38.70373773169151,1.2216709970554192,-1.2216709970554192,-100.0,4.578624658591053,-2.8860986585910595,-63.03418327107813,,,
2011-09-16,1316145600000,57.2143,30.98,0.23071999999999998,37.197109852299754,1.1572335906550393,-1.1572335906550393,-100.0,4.5785919860050805,-1.7814339860050836,-38.90789988385541,,,
2011-09-19,1316404800000,58.8043,32.73,0.23183,37.72679221457873,1.2210486645226517,-1.2210486645226517,-100.0,4.737430625947526,-0.2305726259475236,-4.867039628710282,,,
2011-09-20,1316491200000,59.0643,32.86,0.2335,33.25865937439435,0.96293870300579,-0.96293870300579,-100.0,4.4947822354778,1.469075764522202,32.68402533334383,,,
2011-09-21,1316577600000,58.8771,37.32,0.23456,29.445569511724443,0.7457221885043309,-0.7457221885043309,-100.0,4.266317437009519,1.3706085629904834,32.126267752622105,,,
2011-09-22,1316664000000,57.4028,41.35,0.23578000000000002,29.212922855389905,0.7146869130590243,-0.7146869130590243,-100.0,4.1470644132605665,-0.8814964132605709,-21.255913229655093,,,
2011-09-23,1316750400000,57.7571,41.25,0.23744,28.345644617731253,0.6731203226895186,-0.6731203226895186,-100.0,4.126599535124022,-0.08117353512402302,-1.9670805086150287,,,
2011-09-26,1317009600000,57.5957,39.02,0.23878000000000002,28.326042641810044,0.6702257201823407,-0.6702257201823407,-100.0,4.113987090396094,-0.16684509039609452,-4.055556975022756,,,
