Datetime,Timestamp,Price,VIX,3-Month-LIBOR,3-Month-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,97-Calls,97-Calls-P,97-Calls-ROI,97-Puts,97-Puts-P,97-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,100-Strangles,100-Strangles-P,100-Strangles-ROI
2016-11-24,1479963600000,736.3988,12.41,0.93011,30.90456718740231,45.836506423481175,339.95969357651865,741.6788933162752,44.14956844499119,-44.14956844499119,-100.0,57.18149811355743,350.70666588644235,613.321926595854,33.453204274422205,-33.453204274422205,-100.0,36.202204822819965,327.50203117717996,904.6466445345892,56.55662270497527,-56.55662270497527,-100.0,69.65540909724217,294.04882690275764,422.14787152028913
2016-11-25,1480050000000,738.2775,12.43,0.93706,30.65530520820043,45.596416451279076,394.5100835487208,865.2216868188858,43.892551997575424,-43.892551997575424,-100.0,56.98470993742717,405.2701150625727,711.1909765050748,33.18363641733453,-33.18363641733453,-100.0,35.937092790395816,382.0210822096042,1063.0272304934454,56.3304374030809,-56.3304374030809,-100.0,69.12072920773035,348.83744579226965,504.67848037872875
2016-11-26,1480136400000,732.8238,12.43,0.9373299999999999,30.70311250924441,45.32893869529925,402.76526130470063,888.5389177366037,43.63717403629187,-43.63717403629187,-100.0,56.63054306975528,413.44837093024483,730.0801802676964,33.00481735051807,-33.00481735051807,-100.0,35.740861654883986,390.36862434511596,1092.219398946058,55.98305805610625,-55.98305805610625,-100.0,68.74567900540205,357.363806994598,519.8345731177028
2016-11-27,1480222800000,728.425,12.34,0.9373299999999999,30.738606253382073,45.10785445285245,378.0481455471475,838.0982649979293,43.426244669249,-43.426244669249,-100.0,56.339709501449825,388.6690404985503,689.8669587363571,32.855798011354516,-32.855798011354516,-100.0,35.57727625908547,365.7259737409145,1027.9763157740836,55.697968181974026,-55.697968181974026,-100.0,68.43307427043999,332.8701757295602,486.41710061730356
2016-11-28,1480309200000,731.7463,13.15,0.93511,30.73199795320388,45.30208653045582,402.91961346954423,889.4063040532762,43.61680566343904,-43.61680566343904,-100.0,56.5852602534257,413.5888287465744,730.9126562186932,32.998148812419515,-32.998148812419515,-100.0,35.728319631753784,390.54099136824624,1093.0852483225951,55.94486933872662,-55.94486933872662,-100.0,68.72646844417329,357.5428425558267,520.240382853747
2016-11-29,1480395600000,731.765,13.15,0.9306700000000001,30.681723586319908,45.22686682417901,417.286133175821,922.6509870737566,43.54953580533754,-43.54953580533754,-100.0,56.5125463334594,427.9534036665405,757.2714935571076,32.93258524518336,-32.93258524518336,-100.0,35.65344781890008,404.9066021811,1135.6730609555714,55.87874686949334,-55.87874686949334,-100.0,68.58603306408344,371.9740169359166,542.3465978683477
2016-11-30,1480482000000,742.0075,12.9,0.9341700000000001,30.75344212786776,45.967926514537574,402.91257348546236,876.5080438379996,44.26072900654168,-44.26072900654168,-100.0,57.40804040713505,413.7326845928647,720.6876975049008,33.49183382437923,-33.49183382437923,-100.0,36.25998511012352,390.3602898898764,1076.5594324000167,56.761796676887684,-56.761796676887684,-100.0,69.75181893450275,356.8684560654971,511.6260213953677
2016-12-01,1480568400000,753.255,13.33,0.9341700000000001,30.849539237051612,46.80751425002479,429.9534857499753,918.5565451165731,45.074438696360644,-45.074438696360644,-100.0,58.415707208639105,440.94294279136085,754.8362655552166,34.13697392158497,-34.13697392158497,-100.0,36.952277361541356,417.2110726384587,1129.0537483155979,57.764859541267356,-57.764859541267356,-100.0,71.08925128312632,383.0740987168737,538.8636000556667
2016-12-02,1480654800000,771.4075,13.33,0.9416700000000001,30.150287047538328,46.878135927027074,442.6383640729729,944.232007778651,45.08906262676986,-45.08906262676986,-100.0,58.807192949227506,453.8515320507724,771.7619381061348,33.929566847978094,-33.929566847978094,-100.0,36.78584760620396,429.5884273937961,1167.808968254807,58.08532710693896,-58.08532710693896,-100.0,70.71541445418205,395.65886054581784,559.5086497049002
2016-12-03,1480741200000,764.9725,14.07,0.94639,30.08493531135837,46.39268343819982,479.42081656180034,1033.3974692376694,44.609652076164416,-44.609652076164416,-100.0,58.22658666233781,490.53608833766225,842.4606635149909,33.547871241163485,-33.547871241163485,-100.0,36.384164789492566,466.4801602105077,1282.0966563597556,57.49681748659606,-57.49681748659606,-100.0,69.93203603065605,432.9322889693441,619.0757677633751
2016-12-04,1480827600000,766.4638,14.12,0.94639,30.048560671150145,46.42811972567022,454.7880802743297,979.5530875717895,44.64161237636712,-44.64161237636712,-100.0,58.28720895645069,465.92290504354935,799.3570345625294,33.56038282762671,-33.56038282762671,-100.0,36.40018443065009,441.82210156934997,1213.7908323269976,57.55399586086782,-57.55399586086782,-100.0,69.9605672582768,408.26171874172326,583.5597605069778
2016-12-05,1480914000000,750.7088,14.12,0.94806,30.39121614395025,45.98273331701307,480.99346668298693,1046.030611897151,44.22986434757753,-44.22986434757753,-100.0,57.578844949890936,491.91861905010893,854.3391578594715,33.35729804953837,-33.35729804953837,-100.0,36.159935736822376,468.29500026317766,1295.0659085002287,56.87574469830372,-56.87574469830372,-100.0,69.51723378636075,434.9377022136392,625.6545010842675
2016-12-06,1481000400000,758.81,12.14,0.95083,30.429536886602968,46.53877892919821,475.51922107080185,1021.7698702285104,44.76182339004589,-44.76182339004589,-100.0,58.25817995734314,486.5641200426568,835.1859265066654,33.77023308436543,-33.77023308436543,-100.0,36.60956629667281,462.6841337033272,1263.8339661111395,57.54360209134592,-57.54360209134592,-100.0,70.37979938103824,428.9139006189617,609.4275692614718
2016-12-07,1481086800000,763.8975,11.79,0.95083,30.30819457931805,46.66793442994822,421.8655655700518,903.9730828526407,44.87906515572996,-44.87906515572996,-100.0,58.47286291842272,432.9775620815772,740.47607808367,33.820734722431105,-33.820734722431105,-100.0,36.672403479343075,408.944171520657,1115.127814709521,57.7467931268983,-57.7467931268983,-100.0,70.49313820177417,375.12343679822584,532.1417748838209
2016-12-08,1481173200000,766.7513,11.79,0.95083,30.273177725430607,46.78930886201033,336.9403911379896,720.1226077770981,44.99375665567771,-44.99375665567771,-100.0,58.640359143630754,348.0918798563692,593.6046179454161,33.896134503488156,-33.896134503488156,-100.0,36.75651384883327,323.9706471511668,881.3965559507227,57.90963407631057,-57.90963407631057,-100.0,70.65264835232142,290.0745126476785,410.564245520101
2016-12-09,1481259600000,770.415,12.22,0.95306,30.275214285297128,47.0179862874616,374.38201371253854,796.2527604300564,45.20962825738082,-45.20962825738082,-100.0,58.92581537048113,385.58663462951887,654.359438567359,34.05925808130269,-34.05925808130269,-100.0,36.93697155070152,361.3505784492986,978.2896736763893,58.186812779718196,-58.186812779718196,-100.0,70.9962296320042,327.2913203679959,460.9981714021292
2016-12-10,1481346000000,773.2113,12.64,0.9565,29.69049699220653,46.29977120910553,297.5139287908945,642.5818552044682,44.478306454420604,-44.478306454420604,-100.0,58.28570010042694,308.72433889957307,529.6742397665936,33.32254028838264,-33.32254028838264,-100.0,36.18332972507193,284.43403127492815,786.0913670359083,57.50356002774646,-57.50356002774646,-100.0,69.50587001345457,251.1114909865455,361.2809838045861
2016-12-11,1481432400000,768.6213,11.75,0.9565,29.73949659597505,46.09923154115421,366.92446845884575,795.9448697778854,44.2885795141467,-44.2885795141467,-100.0,58.01110664883197,378.07123235116796,651.7221514835218,33.19613518263475,-33.19613518263475,-100.0,36.04268942055325,353.9223715794467,981.953281703844,57.23635683273545,-57.23635683273545,-100.0,69.238824603188,320.726236396812,463.2173325224886
2016-12-12,1481518800000,777.9113,11.75,0.9587200000000001,29.797340571080746,46.74722013847679,404.8464798615233,866.0332714164998,44.9104353053034,-44.9104353053034,-100.0,58.79988616632686,416.1311528336732,707.7074123180538,33.68086587814884,-33.68086587814884,-100.0,36.56866632779776,391.6876946722023,1071.1019405552124,58.014116949629106,-58.014116949629106,-100.0,70.2495322059466,358.0068287940535,509.6216551940945
2016-12-13,1481605200000,775.25,12.64,0.96344,29.823152094622394,46.631066736970126,421.3609332630298,903.6056061933614,44.791564420019476,-44.791564420019476,-100.0,58.64154913264804,432.60795086735186,737.7157617183448,33.59973188520604,-33.59973188520604,-100.0,36.48665778937965,408.2478422106203,1118.8962402838963,57.84947040292053,-57.84947040292053,-100.0,70.08638967458569,374.6481103254142,534.5518752855191
2016-12-14,1481691600000,776.6363,12.72,0.97039,29.783031140406752,46.65930786277436,423.0133921372257,906.6002294361364,44.803238640675374,-44.803238640675374,-100.0,58.694526314989325,434.27726268501056,739.8939729991574,33.595050169553474,-33.595050169553474,-100.0,36.49599391293947,409.87761708706046,1123.075639657372,57.8833316141775,-57.8833316141775,-100.0,70.09104408249294,376.28256691750704,536.8482833193997
2016-12-15,1481778000000,775.48,12.72,0.97039,29.79486632178345,46.60794666974754,437.51305333025255,938.7091356552617,44.75464086836627,-44.75464086836627,-100.0,58.62454054948785,448.76085945051216,765.4829449310415,33.56243392214816,-33.56243392214816,-100.0,36.45972908999869,424.3968709100014,1164.0154260674915,57.81522411457603,-57.81522411457603,-100.0,70.02216301214685,390.8344369878532,558.1581890294572
2016-12-16,1481864400000,780.85,13.19,0.9931700000000001,29.792616164578856,46.94810027841072,345.11089972158936,735.0902329913658,45.03820662205038,-45.03820662205038,-100.0,59.050891291492064,356.43360870850785,603.6041131861155,33.772794444822644,-33.772794444822644,-100.0,36.72669955832612,331.906800441674,903.7207384087668,58.18500909227487,-58.18500909227487,-100.0,70.49949400314875,298.13400599685104,422.88815006748183
2016-12-17,1481950800000,788.5763,12.79,0.9973299999999999,29.821030525296248,47.46069516810428,234.09100483189567,493.2313022444209,45.52383460711717,-45.52383460711717,-100.0,59.68203975680171,245.5269492431981,411.39168541104766,34.14599601264439,-34.14599601264439,-100.0,37.137537219677604,220.75687378032242,594.4305689267751,58.79985984186101,-58.79985984186101,-100.0,71.28353323232199,186.610877767678,261.78679606058483
2016-12-18,1482037200000,788.5888,12.79,0.9973299999999999,29.819799300699447,47.45953195608854,134.54966804391142,283.5039927667263,45.52264069324423,-45.52264069324423,-100.0,59.68114501325425,145.98571898674578,244.60944734610007,34.144696488295324,-34.144696488295324,-100.0,37.13621387201988,121.21532212798012,326.4073245207942,58.79887987129025,-58.79887987129025,-100.0,71.2809103603152,87.0706256396848,122.15139397007525
2016-12-19,1482123600000,790.1563,12.2,0.9942799999999999,29.59773149083807,47.204854305674594,180.43884569432538,382.2463777261028,45.27004086511886,-45.27004086511886,-100.0,59.46394119830711,191.8844478016928,322.69043042702924,33.882483160968214,-33.882483160968214,-100.0,36.86209034918232,167.07692065081758,453.2486331300084,58.57392150540999,-58.57392150540999,-100.0,70.74457351015053,133.1944374898494,188.27512964049248
2016-12-20,1482210000000,798.785,11.71,0.9962200000000001,29.578698654394532,47.692167145948076,194.8658328540521,408.5908536253376,45.73241339773176,-45.73241339773176,-100.0,60.08655794771551,206.43499205228454,343.56268540447024,34.22204681194569,-34.22204681194569,-100.0,37.236264404538424,181.35818559546172,487.0472065220311,59.18126804387549,-59.18126804387549,-100.0,71.4583112164841,147.13613878351595,205.90486435897517
2016-12-21,1482296400000,833.1025,11.71,0.99761,30.57712544375727,51.38343384977532,230.55306615022468,448.6914339440023,49.33663655563697,-49.33663655563697,-100.0,64.24712037364009,242.68245462635983,377.7328123268383,37.26865199832599,-37.26865199832599,-100.0,40.47559127864889,216.4678337213512,534.8108004923431,63.36046506568646,-63.36046506568646,-100.0,77.74424327697488,179.19918172302516,230.49832909763197
2016-12-22,1482382800000,858.7363,11.45,0.99761,31.007705511967174,53.693810140267495,125.00988985973257,232.8199275357101,51.58403477022785,-51.58403477022785,-100.0,66.92591070095858,137.5398782990414,205.51065627422446,39.11733959202019,-39.11733959202019,-100.0,42.449762238976064,110.49184876102402,260.288498529148,66.03878260783517,-66.03878260783517,-100.0,81.56710183099625,71.37450916900372,87.50403970082058
2016-12-23,1482469200000,916.7875,11.27,0.9970600000000001,33.36998804423071,61.59379361037952,51.5687063896205,83.72386788809573,59.342636147824535,-59.342636147824535,-100.0,75.56787639198194,65.09824860801804,86.14539896601515,45.88062865330363,-45.88062865330363,-100.0,49.59187699971324,36.06699800028685,72.72763239127933,74.77680981328155,-74.77680981328155,-100.0,95.47250565301687,-9.8136306530169,-10.279012356377594
2016-12-24,1482555600000,894.2025,11.43,0.9970600000000001,33.86047432195681,60.94111185436037,-19.19761185436033,-31.50190613561432,58.74541150841277,-58.74541150841277,-100.0,74.54156529835029,-5.971990298350308,-8.011624486885406,45.58566096278122,-45.58566096278122,-100.0,49.236339590503796,-34.31891459050371,-69.70240857856703,73.80084323417776,-73.80084323417776,-100.0,94.82200055328502,-79.90457555328504,-84.26797060496824
2016-12-25,1482642000000,894.4825,11.43,0.9970600000000001,33.82891796697376,60.904548746462964,9.304951253537071,15.277924958072125,58.708160864865704,-58.708160864865704,-100.0,74.5111374122585,22.532837587741426,30.240898703600173,45.54616616710922,-45.54616616710922,-100.0,49.19600639327655,-5.820981393276497,-11.832223426314602,73.76820187523134,-73.76820187523134,-100.0,94.74217256038577,-51.36714756038572,-54.217827364731235
2016-12-26,1482728400000,902.5538,11.44,0.9970600000000001,33.805211763829014,61.411936447789536,1.2632635522105031,2.0570325986780924,59.1957296144421,-59.1957296144421,-100.0,75.14272692776609,14.609087072233764,19.44178454726207,45.91639229941933,-45.91639229941933,-100.0,49.59766418778531,-13.999078187785244,-28.22527717188923,74.39158514943746,-74.39158514943746,-100.0,95.51405648720464,-59.9154704872048,-62.72947950360716
2016-12-27,1482814800000,931.1138,11.99,0.9970600000000001,34.20232679116784,64.08414175029941,45.293058249700614,70.67748277909799,61.797806280675275,-61.797806280675275,-100.0,78.2249668440178,59.0856471559821,75.53297820349366,48.07380743848256,-48.07380743848256,-100.0,51.897487005249566,29.54629899475049,56.93204179956114,77.47597547153663,-77.47597547153663,-100.0,99.97129444373212,-18.527508443732074,-18.53282839521509
2016-12-28,1482901200000,978.0088,11.99,0.9981700000000001,35.343363068564685,69.5124917822153,-3.2702917822152813,-4.704610205114214,67.10833614847559,-67.10833614847559,-100.0,84.29360379433933,11.288860205660624,13.392309377593277,52.621308829611614,-52.621308829611614,-100.0,56.71755887339117,-19.815622873391078,-34.93736907405495,83.58154257063904,-83.58154257063904,-100.0,109.33886770300279,-72.43693170300281,-66.24993767062165
2016-12-29,1482987600000,969.625,12.95,0.9981700000000001,35.45468048595985,69.12932343418419,1.637676565815866,2.3690041858648385,66.74577698105918,-66.74577698105918,-100.0,83.77689016228533,16.078859837714614,19.1924763578214,52.37610010275421,-52.37610010275421,-100.0,56.444710796895656,-14.766460796895617,-26.160929143617373,83.07840795017694,-83.07840795017694,-100.0,108.82081089964987,-67.14256089964982,-61.700110801017615
2016-12-30,1483074000000,960.4713,13.37,0.9978899999999999,35.56824088345182,68.6913471187828,8.3643528812172,12.176719822881553,66.33096391583814,-66.33096391583814,-100.0,83.19371367744895,22.676125322550998,27.257017772362946,52.090002970592785,-52.090002970592785,-100.0,56.12717935079593,-7.8856183507958795,-14.049553962992894,82.51012365176297,-82.51012365176297,-100.0,108.21718232138872,-59.975621321388786,-55.42153291634431
2016-12-31,1483160400000,968.2275,13.37,0.9978899999999999,35.50357297006226,69.12266672040346,42.39783327959663,61.33709142196874,66.74322245420939,-66.74322245420939,-100.0,83.74609569807876,56.821229301921214,67.84940698223471,52.391209759870435,-52.391209759870435,-100.0,56.45665687379336,26.017018126206718,46.083171705272505,83.05265427961331,-83.05265427961331,-100.0,108.84786663366378,-26.374191633663713,-24.23032480960621
2017-01-01,1483246800000,997.6888,14.04,0.9978899999999999,35.85203159269572,71.91103197794047,19.911168022059485,27.688613936408906,69.45918580066693,-69.45918580066693,-100.0,86.95758413208738,34.795279867912434,40.01408297528008,54.64862934013222,-54.64862934013222,-100.0,58.86180031410567,3.0297356858941957,5.1472018689991526,86.26706275151388,-86.26706275151388,-100.0,113.5104296542379,-51.618893654238036,-45.47502270185518
2017-01-02,1483333200000,1018.05,12.85,0.9978899999999999,35.912546435901305,73.50001822026519,7.225981779734923,9.831265290411313,70.99813386436841,-70.99813386436841,-100.0,88.84979892529397,22.417701074706088,25.23100935046029,55.88147110007418,-55.88147110007418,-100.0,60.184875513410645,-10.000375513410576,-16.616094040407624,88.14943462683719,-88.14943462683719,-100.0,116.06634661348482,-65.88184661348475,-56.76222999667543
2017-01-03,1483419600000,1030.8175,12.85,0.99872,35.93205950022367,74.46241660885791,42.351083391142076,56.875784214212686,71.92705133059519,-71.92705133059519,-100.0,90.00355555567728,57.734469444322606,64.14687629602295,56.619726235762755,-56.619726235762755,-100.0,60.98030770527868,24.908667294721397,40.84706724522679,89.29340646866808,-89.29340646866808,-100.0,117.60003394104143,-31.711058941041586,-26.96517839181906
2017-01-04,1483506000000,1129.87,11.85,1.00511,39.85950534073845,90.3661911221792,-76.490191122179,-84.64469971823952,87.56944103736143,-87.56944103736143,-100.0,107.13904474814831,-59.36694474814817,-55.411120089507996,70.53009716587502,-70.53009716587502,-100.0,75.62690287266912,-75.62690287266912,-100.0,106.64235028530686,-86.62225028530712,-81.22687661474197,146.15700003854414,-146.15700003854414,-100.0
2017-01-05,1483592400000,1005.815,11.67,1.00511,46.93870669191836,94.44969517443366,34.733304825566336,36.77439589552874,91.96001655073292,-91.96001655073292,-100.0,109.00894918019577,50.34850081980411,46.18749304387494,76.41951091520588,-76.41951091520588,-100.0,81.42565685716454,17.582893142835474,21.593799573123583,109.03573787475256,-109.03573787475256,-100.0,157.84516777237042,-58.8366177723704,-37.27489324045642
2017-01-06,1483678800000,895.67,11.67,1.00928,52.920532846660564,94.62961592527952,200.29738407472053,211.66458525296918,92.40339094306904,-92.40339094306904,-100.0,107.34498528205809,214.4521147179418,199.77841922885415,78.31544704931417,-78.31544704931417,-100.0,83.12495209071074,184.93194790928933,222.47465202443772,107.70204035903409,-107.70204035903409,-100.0,161.4403991400249,106.61650085997513,66.04078125915781
2017-01-07,1483765200000,905.17,11.32,1.01011,52.91465341516925,95.62370869654308,192.2252913034569,201.02262704898223,93.37202317754782,-93.37202317754782,-100.0,108.47424016340864,206.52985983659138,190.3953044754856,79.13500520998326,-79.13500520998326,-100.0,83.99686083659294,176.69703916340717,210.36147946903958,108.8327247520278,-108.8327247520278,-100.0,163.1318660465762,97.56203395342379,59.805626158636976
2017-01-08,1483851600000,913.5238,11.56,1.01011,52.92378618802302,96.52258277059236,174.77761722940718,181.07432707722458,94.25011648059422,-94.25011648059422,-100.0,109.49133877277592,189.21457522722355,172.8123679443676,79.88133247147783,-79.88133247147783,-100.0,84.78858742694769,159.10589857305192,187.6501347662321,109.85366114824959,-109.85366114824959,-100.0,164.66991989842552,79.22456610157406,48.11113417097834
2017-01-09,1483938000000,899.35,11.49,1.01483,52.70475777191311,94.64331603610964,216.06168396389043,228.2904836950721,92.39566739283191,-92.39566739283191,-100.0,107.41999713451156,230.2655028654884,214.35999721462414,78.25927795053234,-78.25927795053234,-100.0,83.08735715493134,200.6371428450687,241.4773435035906,107.7527790523552,-107.7527790523552,-100.0,161.3466351054637,122.37786489453634,75.84779491344487
2017-01-10,1484024400000,904.7925,11.49,1.01789,52.66287594077198,95.14480246995019,213.40169753004972,224.2914925357576,92.87674221424902,-92.87674221424902,-100.0,108.00071566088366,227.6895593391162,210.82226904315053,78.65692221285366,-78.65692221285366,-100.0,83.51798495319032,197.88474004680958,236.93667915685344,108.32565788981822,-108.32565788981822,-100.0,162.17490716604397,119.22781783395595,73.51804290652912
2017-01-11,1484110800000,775.9813,11.26,1.02178,61.47717410127306,94.99932149108535,353.78637850891465,372.4093740418068,93.04673032649264,-93.04673032649264,-100.0,105.73369771118773,366.3314412888122,346.4661212260341,80.56024528153291,-80.56024528153291,-100.0,85.16540247602939,340.34085852397067,399.62337830759714,106.43367257649895,-106.43367257649895,-100.0,165.72564775756229,259.7806132424377,156.75341551385404
2017-01-12,1484197200000,802.8288,11.54,1.02178,61.80715362909845,98.8041403851276,314.8720596148725,318.68306164856665,96.7839932223538,-96.7839932223538,-100.0,109.89914101942308,327.86192298057694,298.32983218916337,83.8547342715325,-83.8547342715325,-100.0,88.63566952474156,300.9556664752585,339.5423852371876,110.63978194708454,-110.63978194708454,-100.0,172.49040379627405,217.10093220372602,125.86261462993664
2017-01-13,1484283600000,826.1213,11.54,1.02178,62.02301521824385,102.0194154717177,250.39228452828218,245.43591371359798,99.9406577087899,-99.9406577087899,-100.0,113.42908748456786,263.76625151543215,232.53845848959847,86.62905345452793,-86.62905345452793,-100.0,91.55976373075451,236.06829726924536,257.82973617476813,114.2022822349388,-114.2022822349388,-100.0,178.18881718528246,149.43924381471766,83.86566911173179
2017-01-14,1484370000000,818.6388,11.23,1.0231700000000001,62.06953060063711,101.17107222023243,263.6301277797677,260.57856459788155,99.10834383464294,-99.10834383464294,-100.0,112.47593015329365,276.8844338467064,246.17216631979846,85.91591961927202,-85.91591961927202,-100.0,90.80690708313783,249.43512891686225,274.68739650882844,113.24146084598078,-113.24146084598078,-100.0,176.72282670240986,163.51920929759024,92.52862935072123
2017-01-15,1484456400000,822.4225,11.87,1.0231700000000001,62.05280839848616,101.61179111644483,256.66470888355474,252.5934304114595,99.53952892254749,-99.53952892254749,-100.0,112.9694561674272,269.9797188325723,238.98470258407448,86.28668683934687,-86.28668683934687,-100.0,91.19942698455378,242.40439801544582,265.79596608266104,113.73767192483963,-113.73767192483963,-100.0,177.48611382390067,156.1177111760989,87.96052142478977
2017-01-16,1484542800000,830.2638,11.87,1.02372,62.05845959883669,102.59026765832772,251.9329323416724,245.5719612514549,100.49712456426914,-100.49712456426914,-100.0,114.0560590608172,265.3750549391828,232.67072098088101,87.11779625958042,-87.11779625958042,-100.0,92.07870054013705,237.536585459863,257.9712616125821,114.83067715325672,-114.83067715325672,-100.0,179.19649679971747,150.41878920028262,83.94069743919223
2017-01-17,1484629200000,904.4538,12.48,1.02483,64.17256548087728,115.49535369328231,183.78184630671768,159.12488288903972,113.21270408177328,-113.21270408177328,-100.0,127.9090625985055,198.5017514014944,155.18974759792636,98.56127847534194,-98.56127847534194,-100.0,104.08611690965341,168.0574690903466,161.46002375727036,128.8686018097992,-128.8686018097992,-100.0,202.64739538499535,69.49619061500456,34.29414450798822
2017-01-18,1484715600000,884.2513,12.78,1.03011,64.39354282160997,113.30231174511488,220.0423882548851,194.20820711045414,111.0591658639048,-111.0591658639048,-100.0,125.43124979326493,234.44098920673503,186.90795921521905,96.72785928849112,-96.72785928849112,-100.0,102.1519520165682,204.66520898343185,200.35369363302704,126.36905075892172,-126.36905075892172,-100.0,198.87981130505932,107.93734969494062,54.272652908633766
2017-01-19,1484802000000,898.0213,12.78,1.03011,64.43564521392017,115.14056300308852,213.7771369969116,185.6662251957004,112.86248574119031,-112.86248574119031,-100.0,127.45687891262699,228.40146008737275,179.19900599789852,98.30650496858584,-98.30650496858584,-100.0,103.8173993568405,198.15966164315955,190.87326678454585,128.41161877708538,-128.41161877708538,-100.0,202.12390432542634,99.85315667457348,49.401953226574584
2017-01-20,1484888400000,891.6238,11.54,1.04122,64.15722328974014,113.84609809110901,249.93310190889102,219.5359402733979,111.55988653158424,-111.55988653158424,-100.0,126.085105735944,264.442808264056,209.7335817109676,97.118766523205,-97.118766523205,-100.0,102.59753507555143,234.4329509244487,228.49764446272067,126.99145116924095,-126.99145116924095,-100.0,199.71630159875644,137.31418440124355,68.75462007959521
2017-01-21,1484974800000,920.0113,11.77,1.04344,64.37571149710016,117.86558665255603,219.25811334744395,186.0238595288824,115.50156354714771,-115.50156354714771,-100.0,130.48638987655823,234.23764912344157,179.51117303883828,100.59294846431247,-100.59294846431247,-100.0,106.26320754310714,203.26015345689285,191.2798965478597,131.42860274453665,-131.42860274453665,-100.0,206.8561560074196,102.66720499258031,49.63217289452957
2017-01-22,1485061200000,925.3313,11.07,1.04344,64.36813741483238,118.53345918721186,200.51024081278808,169.15919115808643,116.15576602914166,-116.15576602914166,-100.0,131.22752095443218,215.5761180455677,164.2766063685871,101.16121959110399,-101.16121959110399,-100.0,106.86383403176909,184.4199269682308,172.57468687994609,132.17474907895658,-132.17474907895658,-100.0,208.0250536228731,83.25870737712683,40.0234038771435
2017-01-23,1485147600000,912.6875,11.07,1.03789,64.46368150251274,117.07865942923115,218.45134057076882,186.58510580471162,114.74591331556036,-114.74591331556036,-100.0,129.59551568191634,233.3151093180835,180.03331989568218,99.95212695165584,-99.95212695165584,-100.0,105.57071552071602,202.57865947928397,191.8890655236036,130.54861202363512,-130.54861202363512,-100.0,205.52284247237185,102.62653252762811,49.93436802112352
2017-01-24,1485234000000,885.6475,10.81,1.03178,64.55258805840965,113.75793993354687,248.91956006645316,218.8151088283267,111.50761454056736,-111.50761454056736,-100.0,125.90052863751733,263.3463963624826,209.1702069978502,97.14828800632729,-97.14828800632729,-100.0,102.5929996451368,233.5150753548632,227.6130692762452,126.84458949036798,-126.84458949036798,-100.0,199.7412876514641,136.3667873485359,68.27170734299426
2017-01-25,1485320400000,894.11,10.63,1.0373299999999999,64.49564211516699,114.75083029417652,254.6841697058236,221.9453829248227,112.46679803028171,-112.46679803028171,-100.0,127.01174721436064,269.2465527856393,211.98555148700203,97.9729359183828,-97.9729359183828,-100.0,103.47778872699314,239.1339112730069,231.09685103913185,127.94853549518166,-127.94853549518166,-100.0,201.45072464537594,141.1609753546241,70.07221026537235
2017-01-26,1485406800000,915.1,10.63,1.0373299999999999,64.62445763879963,117.67494055541569,252.0700594445844,214.20878417684781,115.33728867288431,-115.33728867288431,-100.0,130.21902093635651,266.9789790636433,205.0230274685656,100.49849861030123,-100.49849861030123,-100.0,106.13986276610292,236.15213723389712,222.49146652308963,131.18508132709565,-131.18508132709565,-100.0,206.63836137640413,135.6536386235959,65.64784859888367
2017-01-27,1485493200000,918.5625,10.58,1.0390000000000001,64.29115277911326,117.52384651834166,293.10365348165834,249.39930249467662,115.1735767760672,-115.1735767760672,-100.0,130.12762405531714,308.0567509446828,236.7343238463557,100.290987405311,-100.290987405311,-100.0,105.93826464437755,277.1323603556225,261.59797999893954,131.07436180983473,-131.07436180983473,-100.0,206.22925204968857,176.8413729503115,85.74989784073095
2017-01-28,1485579600000,920.28,11.88,1.0390000000000001,64.0688756230752,117.34399805073765,282.4273019492625,240.68321059518144,114.98933384615655,-114.98933384615655,-100.0,129.97947549346594,297.40022450653413,228.80552747074623,100.08705121502248,-100.08705121502248,-100.0,105.73224364383526,266.4306563561649,251.9861937798756,130.91533951311686,-130.91533951311686,-100.0,205.81929485885775,166.3436051411423,80.82021914185148
2017-01-29,1485666000000,914.0438,11.88,1.0390000000000001,64.09911643838423,116.6028243331711,296.3921756668289,254.18953388293824,114.26411631248266,-114.26411631248266,-100.0,129.1515785407003,311.26473545929963,241.00730240878082,99.4617177606326,-99.4617177606326,-100.0,105.07036489488064,280.5033211051194,266.96711426266916,130.08280963357146,-130.08280963357146,-100.0,204.53208265551325,181.0416033444867,88.51501485437335
2017-01-30,1485752400000,920.2413,11.99,1.034,63.53909518682549,116.381583353098,311.33591664690215,267.5130443124484,114.03833464940044,-114.03833464940044,-100.0,129.03570570564432,326.2890332943557,252.8672443879098,99.15551546305778,-99.15551546305778,-100.0,104.75988462255856,295.35037637744165,281.93079578272284,129.95357745775004,-129.95357745775004,-100.0,203.91540008561634,196.1948609143837,96.21385183856094
2017-01-31,1485838800000,967.6675,11.81,1.0345600000000001,64.18933979122373,123.60939975555479,310.80690024444533,251.44277122863227,121.14405497268335,-121.14405497268335,-100.0,136.89062309553572,326.5557019044643,238.55227956451165,105.46921365615059,-105.46921365615059,-100.0,111.40255153378513,293.98372346621494,263.8931688894561,137.8932714074277,-137.8932714074277,-100.0,216.87176518993573,188.51450981006434,86.92441344080167
